
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             317.84903   |    112 |           |      |    3.83837513    -     7.73797286   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             318.01501   |     85 |           |      |    3.82322927    -     7.72079179   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             318.17220   |    181 | 4.6e+07   | D    |    3.97066712    -     7.86630438   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).5s         | e 2F  |       |
             318.25308   |    125 | 4.3e+07   | D    |    3.93732146    -     7.83196877   | 3d2.(3F).4p         | z 2D* | 3d2.(3F).5s         | e 2F  |       |
             318.41169   |     25 | 4.6e+05   | D    |    0.01166867    -     3.90437602   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             318.94835   |    271 | 9.2e+07   | D    |    3.82322927    -     7.70938685   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             319.08728   |   1550 | 1.41e+08  | B+   |    1.08416001    -     4.96862571   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | y 2F* |       |
             319.09786   |    297 |           |      |    4.89451461    -     8.77885156   | 3d2.(1D).4p         | y 2D* | 3d2.(1D).5s         | 2D    |       |
             319.22691   |     13 | 2.20e+06  | B'   |    1.07997268    -     4.96274010   | 3d2.(1D).4s         | a 2D  | 3d2.(3P).4p         | z 4S* |       |
             319.25569   |    357 |           |      |    3.83837513    -     7.72079179   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             319.42417   |    550 |           |      |    3.85760406    -     7.73797286   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             319.45672   |    840 |           |      |    3.88083732    -     7.76081102   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             319.57154   |     44 | 6.72e+06  | B+   |    1.08416001    -     4.96274010   | 3d2.(1D).4s         | a 2D  | 3d2.(3P).4p         | z 4S* |       |
             319.75186   |     91 | 1.1e+06   | D    |    0.02798372    -     3.90437602   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
             320.19633   |     87 |           |      |    3.83837513    -     7.70938685   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             320.25341   |   1120 | 1.27e+08  | B+   |    1.07997268    -     4.95029446   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | y 2F* |       |
             320.34313   |    127 | 1.61e+06  | B+   |    0.0000        -     3.86923808   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
             320.35376   |    100 |           |      |    4.91012920    -     8.77923860   | 3d2.(1D).4p         | y 2D* | 3d2.(1D).5s         | 2D    |       |
             320.38580   |     98 |           |      |    4.91012920    -     8.77885156   | 3d2.(1D).4p         | y 2D* | 3d2.(1D).5s         | 2D    |       |
             320.60029   |      9 | 1.01e+06  | C+   |    1.08416001    -     4.95029446   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | y 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             320.72769   |     11 |           |      |    5.42316380    -     9.28776409   | 3d2.(1G).4p         | y 2G* | 3d2.(1D).4d         | 2G    |       |
             320.84483   |    128 |           |      |    3.85760406    -     7.72079179   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             321.09356   |     98 |           |      |    4.91904330    -     8.77923860   | 3d2.(1D).4p         | z 2P* | 3d2.(1D).5s         | 2D    |       |
             321.17058   |     12 |           |      |    5.42814616    -     9.2874151    | 3d2.(1G).4p         | y 2G* | 3d2.(1D).4d         | 2G    |       |
             321.31214   |     46 | 9.18e+05  | B    |    0.01166867    -     3.86923808   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             321.34828   |    107 |           |      |    3.88083732    -     7.73797286   | 3d2.(3F).4p         | z 4F* | 3d2.(3F).5s         | e 4F  |       |
             321.40667   |     15 |           |      |    3.90437602    -     7.76081102   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).5s         | e 4F  |       |
             321.41068   |      9 | 1.78e+06  | C+'  |    1.57176063    -     5.42814616   | 3d3                 | a 2H  | 3d2.(1G).4p         | y 2G* |       |
             321.45242   |      7 |           |      |    4.00165012    -     7.8575380    | 3d3                 | d 2D1 | 3d2.(1S).4p         | 2P*   |       |
             321.47670   |    333 | 3.3e+06   | C    |    0.04878107    -     3.90437602   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             321.68700   |     95 |           |      |    5.88512643    -     9.73820073   | 3d2.(1G).4p         | x 2F* | 3d2.(3P).4d         | 2D    |       |
             321.68968   |     33 | 4.03e+06  | B+   |    1.11558341    -     4.96862571   | 3d3                 | a 2G  | 3d2.(1D).4p         | y 2F* |       |
             321.70543   |   1730 | 2.09e+07  | B+   |    0.02798372    -     3.88083732   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             321.82658   |    449 | 8.02e+07  | B+   |    1.57176063    -     5.42316380   | 3d3                 | a 2H  | 3d2.(1G).4p         | y 2G* |       |
             321.9110    |      3 |           |      |    4.28283308    -     8.13322576   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | f 2F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             322.04690   |     64 |           |      |    4.00876890    -     7.8575380    | 3d3                 | d 2D1 | 3d2.(1S).4p         | 2P*   |       |
             322.28413   |   1930 | 3.07e+07  | B+   |    0.01166867    -     3.85760406   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             322.42370   |    540 | 7.20e+07  | B+   |    1.58387535    -     5.42814616   | 3d3                 | a 2H  | 3d2.(1G).4p         | y 2G* |       |
             322.47325   |     41 |           |      |    4.00165012    -     7.8453313    | 3d3                 | d 2D1 | 3d2.(1S).4p         | 2P*   |       |
             322.67690   |    139 | 1.55e+06  | B+   |    0.02798372    -     3.86923808   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             322.7698    |      5 |           |      |    3.86923808    -     7.70938685   | 3d2.(3F).4p         | z 2F* | 3d2.(3F).5s         | e 4F  |       |
             322.79172   |     59 |           |      |    5.90475321    -     9.74464144   | 3d2.(1G).4p         | x 2F* | 3d2.(3P).4d         | 2D    |       |
             322.86046   |    740 | 1.86e+08  | B+   |    1.07997268    -     4.91904330   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | z 2P* |       |
             322.918948  |   1460 | 2.93e+07  | B+   |    0.0000        -     3.83837513   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             322.94188   |    780 | 6.26e+07  | B+   |    1.13052319    -     4.96862571   | 3d3                 | a 2G  | 3d2.(1D).4p         | y 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             323.13137   |    239 | 3.4e+06   | C    |    0.13481497    -     3.97066712   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 2D* |       |
             323.22753   |    600 | 6.45e+07  | B+   |    1.11558341    -     4.95029446   | 3d3                 | a 2G  | 3d2.(1D).4p         | y 2F* |       |
             323.27249   |    102 |           |      |    5.66282478    -     9.4970022    | 3d2.(1G).4p         | z 2H* | 3d2.(1G).5s         | 2G    |       |
             323.33391   |    7bl |           |      |    5.90475321    -     9.73820073   | 3d2.(1G).4p         | x 2F* | 3d2.(3P).4d         | 2D    |       |
             323.45146   |   4760 | 1.71e+08  | B+   |    0.04878107    -     3.88083732   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             323.61189   |    520 | 5.96e+07  | B+   |    1.07997268    -     4.91012920   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | y 2D* |       |
             323.65720   |   4090 | 1.37e+08  | B+   |    0.02798372    -     3.85760406   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             323.71436   |    265 |           |      |    4.95029446    -     8.77923860   | 3d2.(1D).4p         | y 2F* | 3d2.(1D).5s         | 2D    |       |
             323.90366   |   3470 | 1.26e+08  | B+   |    0.01166867    -     3.83837513   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             323.96608   |    830 | 1.01e+08  | B+   |    1.08416001    -     4.91012920   | 3d2.(1D).4s         | a 2D  | 3d2.(1D).4p         | y 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             324.00980   |     21 |           |      |    4.28283308    -     8.10828587   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | 4D    |       |
             324.05152   |     56 |           |      |    4.30826550    -     8.13322576   | 3d2.(3F).4p         | z 2G* | 3d2.(3F).4d         | f 2F  |       |
             324.06954   |     15 |           |      |    0.11257358    -     3.93732146   | 3d3                 | b 4F  | 3d2.(3F).4p         | z 2D* |       |
             324.198253  |   3130 | 1.47e+08  | B+   |    0.0000        -     3.82322927   | 3d2.(3F).4s         | a 4F  | 3d2.(3F).4p         | z 4F* |       |
             324.77020   |      6 |           |      |    4.96274010    -     8.77923860   | 3d2.(3P).4p         | z 4S* | 3d2.(1D).5s         | 2D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
