
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             991.06574   |    27000 |           |      |    19.40629977    -     20.65697575   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             993.29133   |    63000 |           |      |    19.31154564    -     20.55941926   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             996.2057    |    31000 |           |      |    19.31154564    -     20.55576787   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             997.3111    |      240 |           |      |    20.68132729    -     21.92417162   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             997.3315    |     1100 |           |      |    19.41415723    -     20.65697575   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             998.14697   |    24000 |           |      |    19.35696420    -     20.59876745   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             999.47941   |   140000 |           |      |    19.35696420    -     20.59711221   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1004.35243   |     5600 |           |      |    19.47434902    -     20.70847968   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
            1005.59991   |    21000 |           |      |    19.44355164    -     20.67615140   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1007.31214   |     2200 |           |      |    19.33839152    -     20.56889618   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1009.87736   |    16000 |           |      |    19.47434902    -     20.70172789   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
            1012.1427    |     1300 |           |      |    20.81760831    -     22.04224163   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1012.56508   |    54000 |           |      |    19.44355164    -     20.66767283   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
            1015.13017   |     3400 |           |      |    19.33839152    -     20.55941926   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
            1017.60197   |   300000 |           |      |    14.66417831    -     15.88224019   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
            1017.69209   |    15000 |           |      |    19.38251018    -     20.60046449   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1022.74899   |     7600 |           |      |    19.35696420    -     20.56889618   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1027.0711    |    13000 |           |      |    21.13659722    -     22.34342953   | 5p5.(2P*<1/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
            1030.80959   |     2700 |           |      |    19.35696420    -     20.55941926   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
            1031.36937   |     1600 |           |      |    19.47434902    -     20.67615140   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1032.75270   |     6600 |           |      |    19.39217380    -     20.59236679   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
            1037.96610   |   270000 |           |      |    19.40629977    -     20.60046449   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1039.44300   |     1300 |           |      |    19.40629977    -     20.59876745   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
            1039.943     |      860 |           |      |    21.13659722    -     22.3284921    | 5p5.(2P*<1/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[3/2]*  |    |
            1040.88809   |    31000 |           |      |    19.40629977    -     20.59711221   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1041.4554    |     9300 |           |      |    21.13832858    -     22.3284921    | 5p5.(2P*<1/2>).7p | 2[1/2]   | 5p5.(2P*<1/2>).7d  | 2[3/2]*  |    |
            1044.6668    |      920 |           |      |    21.15692476    -     22.34342953   | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1044.8408    |      410 |           |      |    19.41415723    -     20.60046449   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1045.971     |      550 |           |      |    21.13190610    -     22.31693011   | 5p5.(2P*<1/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
            1047.80191   |    10000 |           |      |    19.41415723    -     20.59711221   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1048.09260   |   130000 |           |      |    19.47434902    -     20.65697575   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
            1050.12929   |     1700 |           |      |    21.13659722    -     22.31693011   | 5p5.(2P*<1/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1050.45109   |   470000 |           |      |    15.33009762    -     16.51006906   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
            1057.56879   |     1300 |           |      |    19.53644997    -     20.70847968   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
            1059.13187   |      290 |           |      |    17.77453684    -     18.94483688   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
            1063.87902   |     4500 |           |      |    17.77975859    -     18.94483688   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
            1064.93227   |      390 |           |      |    20.77486184    -     21.93878785   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1065.2648    |     3500 |           |      |    19.43690186    -     20.60046449   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1065.4577    |      950 |           |      |    19.39217380    -     20.55552583   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
            1066.15000   |     1000 |           |      |    19.40629977    -     20.56889618   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1071.97225   |     1400 |           |      |    20.76721093    -     21.92349318   | 5p5.(2P*<3/2>).8p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
            1072.96180   |    35000 |           |      |    19.44355164    -     20.59876745   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1080.78763   |   190000 |           |      |    16.11781002    -     17.26466099   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).5d  | 2[3/2]*  |    |
            1081.50151   |     1800 |           |      |    20.76721093    -     21.91330499   | 5p5.(2P*<3/2>).8p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
            1081.70108   |     5900 |           |      |    19.52179019    -     20.66767283   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
            1082.17283   |     1900 |           |      |    21.19804655    -     22.34342953   | 5p5.(2P*<1/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
            1084.53837   |      780 |           |      |    19.55884339    -     20.70172789   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1086.90378   |      750 |           |      |    20.83651828    -     21.97691588   | 5p5.(2P*<3/2>).8p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
            1087.54139   |      980 |           |      |    20.79248518    -     21.93221417   | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
            1087.6652    |      800 |           |      |    20.76721093    -     21.90681011   | 5p5.(2P*<3/2>).8p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
            1094.97238   |     5900 |           |      |    19.43690186    -     20.56889618   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1095.2701    |     3300 |           |      |    20.79248518    -     21.92417162   | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1095.6232    |      120 |           |      |    21.44655511    -     22.5778768    | 5p5.(2P*<3/2>).6f | 2[5/2]   | 5p5.(2P*<3/2>).12d | 2[5/2]*  |    |
            1101.44265   |    15000 |           |      |    19.44355164    -     20.56889618   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1102.34960   |      570 |           |      |    19.47434902    -     20.59876745   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
            1103.97454   |     1100 |           |      |    19.47434902    -     20.59711221   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
            1106.17936   |    11000 |           |      |    19.53644997    -     20.65697575   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1109.36520   |     4800 |           |      |    19.55884339    -     20.67615140   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1110.22282   |      830 |           |      |    20.82234273    -     21.93878785   | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
            1112.52875   |       99 |           |      |    19.27556641    -     20.38969696   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
            1114.44356   |      660 |           |      |    19.44355164    -     20.55576787   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
            1118.1631    |      120 |           |      |    21.43868082    -     22.5471972    | 5p5.(2P*<3/2>).8d | 2[7/2]*  | 5p5.(2P*<3/2>).10f | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1120.13728   |      740 |           |      |    20.81760831    -     21.92417162   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
            1120.82414   |      250 |           |      |    20.81760831    -     21.92349318   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
            1122.28584   |     2800 |           |      |    19.31154564    -     20.41599018   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
            1122.9662    |      270 |           |      |                                       |                   |          |                    |          |    |
            1124.95007   |      750 |           |      |    20.82234273    -     21.92417162   | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1128.2287    |     4500 |           |      |    20.82234273    -     21.92096916   | 5p5.(2P*<3/2>).8p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
            1128.7368    |     6000 |           |      |    19.55884339    -     20.65697575   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
            1131.2469    |     1900 |           |      |    20.83651828    -     21.93221417   | 5p5.(2P*<3/2>).8p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
            1132.43415   |    61000 |           |      |    19.47434902    -     20.56889618   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1133.50175   |     3100 |           |      |    17.77453684    -     18.86805316   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1141.87305   |     3800 |           |      |    20.95753194    -     22.04303147   | 5p5.(2P*<3/2>).5g | 2[5/2]*  | 5p5.(2P*<3/2>).7h  | 2[7/2]   |    |
            1142.32469   |    19000 |           |      |    19.47434902    -     20.55941926   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
            1142.6104    |     5000 |           |      |    20.95824131    -     22.04304043   | 5p5.(2P*<3/2>).5g | 2[5/2]*  | 5p5.(2P*<3/2>).7h  | 2[7/2]   |    |
            1144.7165    |     9000 |           |      |    20.96098534    -     22.04378814   | 5p5.(2P*<3/2>).5g | 2[11/2]* | 5p5.(2P*<3/2>).7h  | 2[13/2]  |    |
            1144.75709   |     7700 |           |      |    20.96102345    -     22.0437884    | 5p5.(2P*<3/2>).5g | 2[11/2]* | 5p5.(2P*<3/2>).7h  | 2[13/2]  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1145.8687    |      910 |           |      |    20.76721093    -     21.84892520   | 5p5.(2P*<3/2>).8p | 2[1/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
            1147.2101    |     2600 |           |      |    20.85833894    -     21.93878785   | 5p5.(2P*<3/2>).8p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
            1148.18710   |    19000 |           |      |    19.59662122    -     20.67615140   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
            1149.6556    |    53000 |           |      |    19.31154564    -     20.38969696   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
            1150.24499   |     1500 |           |      |    19.33839152    -     20.41599018   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
            1150.32950   |      900 |           |      |    20.89939631    -     21.97691588   | 5p5.(2P*<3/2>).8p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
