
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              201.9192    |               700 |           |      |     2.57958576    -      8.7179019    | 3d7                   | a 2H  | 3d6.(3G).4p           | x 2G*  |    |
              201.9824    |            2100d? | 3.1e+06   | D    |     2.85551502    -      8.9918992    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              202.0052    |             800d? |           |      |     1.67061849    -      7.8063194    | 3d7                   | a 4P  | 3d6.(3P2).4p          | y 4D*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              202.07140   |               700 |           |      |     7.5576773     -     13.6913643    | 3d6.(3H).4p           | z 4G* | 3d6.(3G).4d           | 4F     |    |
              202.075103  |             40000 | 1.83e+07  | C+   |     1.67061849    -      7.8041906    | 3d7                   | a 4P  | 3d6.(3F2).4p          | x 4D*  |    |
              202.1074    |             240d? |           |      |     7.8686734     -     14.0012598    | 3d6.(3F2).4p          | x 4D* | 3d5.(6S).4p2          | 6P     |    |
              202.1580    |             210d? |           |      |     8.1308914     -     14.2619840    | 3d6.(3G).4p           | x 4G* | 3d6.(3D).4d           | 4F     |    |
              202.1664    |  400d,bl(Fe II)?* |           |      |     6.7239357     -     12.8547666    | 3d5.4s2               | b 4G  | 3d6.(5D<2>).4f        | 2[5]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              202.1664    |  400d,bl(Fe II)?* |           |      |     6.5194422     -     12.6502269    | 3d5.(6S).4s.4p.(3P*)  | z 8P* | 3d6.(5D).6s           | 6D     |    |
              202.3122    |              1800 | 1.1e+06   | D    |     2.84411695    -      8.9705100    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              202.3301    |     190bl(Fe III) |           |      |     8.0383997     -     14.1642658    | 3d6.(3P2).4p          | z 2P* | 3d6.(5D).6d           | 114242 |    |
              202.37049   |              4000 | 1.7e+07   | D    |     2.85551502    -      8.9801348    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4D*  |    |
              202.4539    |               500 |           |      |     6.7302632     -     12.8523301    | 3d5.4s2               | b 4G  | 3d6.(5D<2>).4f        | 2[2]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              202.4728    |       700bl(Ar I) |           |      |     4.7317600     -     10.8532844    | 3d6.(1D2).4s          | c 2D  | 3d5.(4G).4s.4p.(3P*)  | y 6F*  |    |
              202.52769   |              1100 |           |      |     7.5391365     -     13.6590042    | 3d6.(3H).4p           | z 4G* | 3d6.(3G).4d           | 4F     |    |
              202.5482    |       700bl(Zn I) |           |      |     6.7030018     -     12.8222320    | 3d6.(3P1).4s          | c 2P  | 3d6.(5D<3>).4f        | 2[0]*  |    |
              202.6057    |     250bl(Fe III) |           |      |     8.0381371     -     14.1556749    | 3d6.(3F2).4p          | y 2G* | 3d6.(5D).6d           | 6D     |    |
              202.63229   |               250 |           |      |     8.1452721     -     14.2619840    | 3d6.(3G).4p           | x 4G* | 3d6.(3D).4d           | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              202.68870   |               500 |           |      |     7.1282645     -     13.2432699    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6D*    |    |
              202.77767   |              6000 | 6.6e+06   | D+   |     2.84411695    -      8.9564401    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              202.8198    |              1300 |           |      |     1.69526123    -      7.8063194    | 3d7                   | a 4P  | 3d6.(3P2).4p          | y 4D*  |    |
              202.85779   |               500 | 2.3e+06   | D    |     7.4725708     -     13.5824784    | 3d5.4s2               | c 4D  | 3d6.(3P2).5p          | 4D*    |    |
              202.91837   |              8000 | 6.0e+06   | D+   |     1.96448596    -      8.0725725    | 3d7                   | a 2G  | 3d6.(3F2).4p          | y 2G*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              202.9882    |             600d? |           |      |     3.26732656    -      9.3733166    | 3d6.(3H).4s           | b 2H  | 3d6.(3D).4p           | w 2F*  |    |
              203.0103    |             140d? |           |      |     9.0576544     -     15.1629772    | 3d6.(1G2).4p          | x 2F* | 3d6.(3H).6s           | 4H     |    |
              203.0644    |               900 |           |      |     2.84411695    -      8.9478157    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              203.1232    |              1100 |           |      |     1.67061849    -      7.7725534    | 3d7                   | a 4P  | 3d6.(3P2).4p          | y 4D*  |    |
              203.1566    |              1600 |           |      |     2.85551502    -      8.9564401    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              203.19698   |               700 |           |      |     7.1180672     -     13.2177769    | 3d5.4s2               | d 4P  | 3d6.(5D).6p           | 6D*    |    |
              203.20011   |              2600 | 1.1e+07   | D+   |     3.33923339    -      9.4388503    | 3d6.(3P2).4s          | b 2P  | 3d6.(1S2).4p          | x 2P*  |    |
              203.240961  |             33000 | 2.7e+07   | D+   |     2.02954806    -      8.1279414    | 3d7                   | a 2G  | 3d6.(3H).4p           | z 2H*  |    |
              203.24255   |              1900 |           |      |     7.5165970     -     13.6149448    | 3d6.(3H).4p           | z 4G* | 3d6.(3G).4d           | 4F     |    |
              203.2625    |            2100d? | 1.1e+07   | D    |     2.85551502    -      8.9532692    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              203.29037   |               500 |           |      |     8.5676086     -     14.6645214    | 3d5.(6S).4s.4p.(3P*)  | x 4P* | 3d5.4p2               | 4P     |    |
              203.3693    |              1100 |           |      |     1.69526123    -      7.7898117    | 3d7                   | a 4P  | 3d6.(3P2).4p          | y 4D*  |    |
              203.3750    |    2700bl(Fe II)* | 1.8e+06   | D    |     2.82812233    -      8.9224915    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4P*  |    |
              203.3750    |    2700bl(Fe II)* |           |      |     9.0686187     -     15.1629772    | 3d6.(1G2).4p          | w 2G* | 3d6.(3H).6s           | 4H     |    |
              203.40781   |               400 | 2.0e+06   | D    |     6.7290754     -     12.8224709    | 3d5.4s2               | b 4G  | 3d6.(5D<3>).4f        | 2[6]*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              203.41551   |               500 | 1.5e+07   | D    |     7.4867071     -     13.5798681    | 3d5.4s2               | c 4D  | 3d6.(3P2).5p          | 4P*    |    |
              203.44419   |              4000 | 6.e+06    | D    |     2.85551502    -      8.9478157    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4F*  |    |
              203.46176   |              2500 | 1.6e+06   | D    |     2.54377791    -      8.6355587    | 3d7                   | a 2D2 | 3d6.(3G).4p           | y 2F*  |    |
              203.4919    |     290d,bl(Fe I) |           |      |     7.4942591     -     13.5851512    | 3d5.4s2               | c 4D  | 3d5.(2G2).4s.4p.(3P*) | 4H*    |    |
              203.58527   |              7000 | 3.2e+06   | D    |     2.84411695    -      8.9322007    | 3d6.(3F2).4s          | b 4F  | 3d6.(3D).4p           | w 4P*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              203.60481   |              1000 | 3.1e+06   | D    |     7.1282645     -     13.2157596    | 3d5.4s2               | d 4P  | 3d5.(2D3).4s.4p.(3P*) | 4P*    |    |
              203.643650  |             28000 | 3.2e+07   | D+   |     2.54377791    -      8.6301140    | 3d7                   | a 2D2 | 3d6.(3G).4p           | y 2F*  |    |
