
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             451.0820    |        71 |           |      |    3.6025249    -     6.3503482    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
             451.41836   |       830 | 4.4e+05   | D+   |    3.0468688    -     5.7926459    | 3d7.(2G).4s           | a 1G  | 3d7.(4P).4p           | u 5D*    |    |
             451.4416    |       129 |           |      |    4.5485059    -     7.2941426    | 3d7.(4F).4p           | y 3F* |                       | 58831e   |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             451.4500    |       257 |           |      |    3.9286067    -     6.6741900    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | g 5F     |    |
             451.5166    |        89 | 4.4e+04   | E    |    2.8755034    -     5.6206839    | 3d6.(5D).4s.4p.(3P*)  | z 7F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             451.75242   |      1120 | 1.51e+06  | C+   |    3.0713387    -     5.8150858    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             451.84318   |       170 | 2.1e+04   | E    |    3.2367199    -     5.9799163    | 3d7.(2H).4s           | b 3H  | 3d6.(3G).4s.4p.(3P*)  | y 5H*    |    |
             451.85768   |       195 | 9.1e+03   | E    |    2.2227120    -     4.9658192    | 3d7.(4P).4s           | a 5P  | 3d5.(6S).4s2.4p       | y 7P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             452.33984   |       245 | 5.2e+05   | D    |    3.6536932    -     6.3938769    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 7S     |    |
             452.51365   |      6000 |           |      |    3.6025249    -     6.3416563    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5S     |    |
             452.5863    |        60 | 4.7e+04   | E    |    2.8819925    -     5.6206839    | 3d6.(5D).4s.4p.(3P*)  | z 7F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             452.63986   |       650 |           |      |    3.8816035    -     6.6199715    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | g 5F     |    |
             452.65605   |       468 |           |      |    3.1109617    -     5.8492313    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | u 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             452.77824   |       209 | 1.3e+05   | E    |    3.2514816    -     5.9890122    | 3d7.(2D2).4s          | a 3D  | 3d7.(4P).4p           | x 3P*    |    |
             452.8479    |       135 |           |      |    4.5485059    -     7.2856157    | 3d7.(4F).4p           | y 3F* | 3d6.4s.(6D).7s        | 5D       |    |
             452.86139   |     65000 | 5.44e+06  | B    |    2.1759450    -     4.9129733    | 3d7.(4P).4s           | a 5P  | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
             452.87567   |       710 | 3.69e+05  | C    |    3.3014026    -     6.0383445    | 3d7.(2H).4s           | b 3H  | 3d6.(3H).4s.4p.(3P*)  | y 1G*    |    |
             452.88207   |       200 |           |      |    3.0172503    -     5.7541536    | 3d7.(2P).4s           | c 3P  | 3d7.(4P).4p           | w 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             452.95508   |       680 |           |      |    3.8835089    -     6.6199715    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | g 5F     |    |
             452.96758   |      1620 |           |      |                                    |                       |       |                       |          |    |
             453.11478   |     13800 | 2.52e+05  | A    |    1.4848643    -     4.2203619    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | y 5F*    |    |
             453.1630    |    760bl* |           |      |    3.2111892    -     5.9463984    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 3F     |    |
             453.1630    |    760bl* |           |      |    3.6343496    -     6.3695528    | 3d6.4s2               | a 1I  | 3d7.(2H).4p           | u 3G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             453.3956    |        63 |           |      |    2.9487928    -     5.6825952    | 3d6.4s2               | b 3G  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             453.6486    |        71 |           |      |    3.6416404    -     6.3739188    | 3d6.4s2               | b 3D  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
             453.7673    |     251bl | 3.1e+04   | E    |    3.2671124    -     5.9986780    | 3d7.(2H).4s           | b 3H  | 3d7.(2G).4p           | z 1H*    |    |
             453.88363   |       178 |           |      |    3.9433261    -     6.6741900    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | g 5F     |    |
             454.06719   |       145 |           |      |    2.9903523    -     5.7201124    | 3d6.4s2               | b 3G  | 3d6.(3H).4s.4p.(3P*)  | z 3I*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             454.13138   |        98 |           |      |    3.2514816    -     5.9808545    | 3d7.(2D2).4s          | a 3D  | 3d6.(3G).4s.4p.(3P*)  | v 5F*    |    |
             454.19413   |       120 | 3.0e+04   | E    |    3.2671124    -     5.9961089    | 3d7.(2H).4s           | b 3H  | 3d6.(3G).4s.4p.(3P*)  | y 5H*    |    |
             454.24118   |       295 | 4.5e+05   | D    |    3.6397722    -     6.3684866    | 3d6.4s2               | b 3D  | 3d7.(2D2).4p          | v 3F*    |    |
             454.26983   |       162 |           |      |    3.6863893    -     6.4149322    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             454.70166   |       148 | 1.5e+04   | E    |    1.5573573    -     4.2833081    | 3d7.(4F).4s           | a 3F  | 3d7.(4F).4p           | y 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             454.78471   |      7800 | 4.48e+06  | D+   |    3.5465199    -     6.2719732    | 3d7.(2D2).4s          | a 1D  | 3d7.(2G).4p           | z 1F*    |    |
             454.94666   |       830 |           |      |    3.8816035    -     6.6060872    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 5G     |    |
             455.16467   |       204 | 3.3e+05   | E    |    3.9433261    -     6.6665035    | 3d6.(5D).4s.4p.(3P*)  | z 3F* | 3d7.(4F).4d           | f 5G     |    |
             455.25413   |      1740 |           |      |                                    |                       |       |                       |          |    |
             455.44509   |       186 | 4.7e+04   | D    |    2.8653911    -     5.5868925    | 3d6.(5D).4s.4p.(3P*)  | z 7F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             455.61256   |      4070 | 1.05e+07  | B    |    3.6025249    -     6.3230258    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 7D     |    |
             455.69247   |        71 | 1.4e+05   | D    |    3.2514816    -     5.9715060    | 3d7.(2D2).4s          | a 3D  | 3d5.(6S).4s2.4p       | v 5P*    |    |
             455.81051   |       209 |           |      |    3.6416404    -     6.3609599    | 3d6.4s2               | b 3D  | 3d7.(2D2).4p          | v 3F*    |    |
             456.00878   |       380 | 4.7e+05   | D    |    3.6025249    -     6.3206620    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
             456.14140   |       120 |           |      |    4.4152786    -     7.1326261    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).6s           | 5F       |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             456.46983   |       209 |           |      |    3.6536932    -     6.3690860    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 5G     |    |
             456.48211   |       269 |           |      |    3.0713387    -     5.7866572    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             456.53099   |       178 | 2.2e+05   | E    |    3.2739843    -     5.9890122    | 3d7.(2D2).4s          | a 3D  | 3d7.(4P).4p           | x 3P*    |    |
             456.54112   |       100 |           |      |    4.4456271    -     7.1605954    | 3d7.(4F).4p           | z 5G* | 3d7.(4F).6s           | 5F       |    |
             456.56616   |       427 | 4.0e+05   | E    |    3.2409690    -     5.9557881    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             456.65142   |       398 | 4.48e+05  | D+   |    3.3009223    -     6.0152342    | 3d7.(2D2).4s          | a 3D  | 3d7.(4P).4p           | x 3P*    |    |
             456.68665   |       129 |           |      |    4.3124704    -     7.0265741    | 3d7.(4F).4p           | z 5G* | 3d6.4s.(6D).5d        | 5G       |    |
             456.69882   |        71 | 5.9e+05   | D    |    3.4148970    -     6.1289269    | 3d7.(2P).4s           | a 1P  | 3d7.(2G).4p           | w 3F*    |    |
             456.8602    |        40 |           |      |    3.9286067    -     6.6416784    | 3d6.(5D).4s.4p.(3P*)  | z 3D* | 3d7.(4F).4d           | f 5P     |    |
             456.87629   |       347 |           |      |    3.2657060    -     5.9786819    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 5F     |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             456.88389   |       275 |           |      |    3.6352198    -     6.3481505    | 3d6.4s2               | b 3D  | 3d7.(2D2).4p          | v 3F*    |    |
             456.9055    |    1020bl |           |      |    3.2671124    -     5.9799163    | 3d7.(2H).4s           | b 3H  | 3d6.(3G).4s.4p.(3P*)  | y 5H*    |    |
             457.14375   |        76 | 2.8e+04   | E    |    2.8755034    -     5.5868925    | 3d6.(5D).4s.4p.(3P*)  | z 7F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             457.42159   |       309 | 1.6e+05   | E    |    3.2111892    -     5.9209317    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 5F     |    |
             457.47176   |       295 | 8.2e+04   | D    |    2.2786046    -     4.9880497    | 3d6.4s2               | a 3P2 | 3d6.(5D).4s.4p.(1P*)  | x 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             457.57799   |       269 |           |      |    3.3014026    -     6.0102188    | 3d7.(2H).4s           | b 3H  | 3d6.(3G).4s.4p.(3P*)  | y 5H*    |    |
             457.6517    |        79 |           |      |    3.6397722    -     6.3481505    | 3d6.4s2               | b 3D  | 3d7.(2D2).4p          | v 3F*    |    |
             457.9066    |        20 |           |      |    3.2739843    -     5.9808545    | 3d7.(2D2).4s          | a 3D  | 3d6.(3G).4s.4p.(3P*)  | v 5F*    |    |
             457.9326    |     209bl |           |      |    2.8325266    -     5.5392425    | 3d6.(5D).4s.4p.(3P*)  | z 7F* | 3d6.(5D).4s (6D).5s   | e 5D     |    |
             458.0459    |        30 |           |      |    2.8315910    -     5.5376393    | 3d7.(4P).4s           | b 3P  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             458.05771   |       245 | 4.0e+05   | D    |    3.6536932    -     6.3596725    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (4D).5s   | e 3D     |    |
             458.1191    |        60 |           |      |    4.6069508    -     7.3125658    | 3d6.(5D).4s.4p.(1P*)  | y 5P* | 3d6.4s.(4D).4d        | 3D       |    |
             458.1508    |    1550bl | 5.9e+05   | D    |    3.2409690    -     5.9463984    | 3d6.(5D).4s.4p.(3P*)  | z 5D* | 3d7.(4F).5s           | e 3F     |    |
             458.2939    |        60 |           |      |    2.8450425    -     5.5496250    | 3d7.(4P).4s           | b 3P  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             458.37205   |       112 |           |      |    3.1109617    -     5.8150858    | 3d7.(2P).4s           | c 3P  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             458.47160   |       282 |           |      |    3.6025249    -     6.3060612    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | f 7D     |    |
             458.48189   |       407 |           |      |    3.6025249    -     6.3060006    | 3d6.(5D).4s.4p.(3P*)  | z 5P* | 3d6.(5D).4s (6D).4d   | e 7P     |    |
             458.5340    |        30 |           |      |    4.6075931    -     7.3107620    | 3d7.(4F).4p           | y 3F* | 3d6.4s.(4D).4d        | 3G       |    |
             458.62310   |       182 |           |      |    4.3713509    -     7.0739945    | 3d7.(4F).4p           | z 5G* | 3d6.4s.(6D).5d        | 5G       |    |
