
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
             189.0545    |          6 | 2.98e+05  |      |    19.4432345     -     26.0013437    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[3]* |    |
             189.17846   |       170h | 7.75e+06  |      |    16.5228565     -     23.0766689    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             189.3330    |        150 | 4.87e+06  |      |    16.5324285     -     23.0808999    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             189.5545    |          9 | 7.14e+06  |      |    21.7032404     -     28.2440624    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             189.5683    |       6600 | 4.94e+08  |      |    21.7032404     -     28.2435786    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             189.78098   |       2400 | 2.64e+07  |      |    17.1673878     -     23.7003998    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             189.8895    |      1800h | 1.23e+07  |      |    16.9478333     -     23.4771117    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             190.2517    |       180p | 4.89e+07  |      |    21.7032404     -     28.2200845    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             190.30552   |       3000 | 3.27e+07  |      |    16.3389442     -     22.8539472    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             190.44836   |        450 | 2.81e+07  |      |    17.4563065     -     23.9664198    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[1]* |    |
             190.6183    |       1800 | 8.30e+06  |      |    15.0102282     -     21.5145437    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             191.0344    |       3000 | 9.03e+07  |      |    18.6092709     -     25.0994183    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             191.54952   |      15000 | 8.88e+07  |      |    15.9360018     -     22.4086913    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             191.98637   |       3000 | 1.40e+08  |      |    17.4563065     -     23.9142704    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             192.29227   |       1800 | 1.21e+07  |      |    15.0102282     -     21.4579191    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             192.3289    |     16000D | 1.75e+07  |      |    13.4712504     -     19.9177126    | 5s.5p6             | 2S    | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             192.4097    |         11 | 7.63e+06  |      |    19.9177126     -     26.3614698    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             192.5367    |          6 | 4.08e+05  |      |    19.4432345     -     25.8827457    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
             192.6085    |        13h | 2.15e+05  |      |    23.0766689     -     29.5137793    | 5s2.5p4.(1D<2>).6p | 2[2]* | 5s2.5p4.(3P<2>).9s | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             192.70970   |        180 | 7.50e+06  |      |    19.9604468     -     26.3941697    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).5f | 2[1]* |    |
             193.47217   |   600bl,h* | 5.32e+06  |      |    19.9604468     -     26.3688923    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).5f | 2[2]* |    |
             193.47217   |   600bl,h* | 1.12e+07  |      |    16.3389442     -     22.7472885    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             193.59559   |       4800 | 6.66e+07  |      |    17.0831862     -     23.4874761    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
             193.6582    |          9 | 1.37e+05  |      |    16.9478333     -     23.3500661    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             193.71068   |       2400 | 2.26e+07  |      |    18.6555628     -     25.0560514    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             193.9096    |         22 | 2.90e+04  |      |    17.0831862     -     23.4771117    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             194.1260    |         26 | 2.72e+05  |      |    16.7479160     -     23.1347064    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             194.2233    |          2 | 2.73e+06  |      |    19.9778896     -     26.3614698    | 5s2.5p4.(3P<2>).6p | 2[2]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             194.2849    |         17 | 9.46e+07  |      |    23.4771117     -     29.8586745    | 5s2.5p4.(1D<2>).4f | 2[2]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             194.51766   |       3000 | 4.51e+08  |      |    21.8701270     -     28.2440624    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             194.6017    |          6 | 2.30e+07  |      |    23.4874761     -     29.8586745    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
             195.04731   |        880 | 8.45e+05  |      |    21.9006798     -     28.2573096    | 5s2.5p4.(3P<2>).4f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             195.1378    |         22 | 2.09e+07  |      |    21.8701270     -     28.2238179    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             195.2320    |         43 | 2.37e+07  |      |    21.8701270     -     28.2207442    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             195.3537    |         86 | 1.04e+08  |      |    23.4771117     -     29.8237752    | 5s2.5p4.(1D<2>).4f | 2[2]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             195.38825   |        56p | 5.63e+06  |      |    15.1690037     -     21.5145437    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             195.6732    |          6 | 3.35e+07  |      |    23.4874761     -     29.8237752    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             195.77559   |       2400 | 1.17e+07  |      |    16.7479160     -     23.0808999    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             195.88635   |        600 | 1.54e+07  |      |    16.4178872     -     22.7472885    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             196.1335    |       7200 | 9.18e+07  |      |    16.5324285     -     22.8538534    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             196.1753    |         30 | 2.09e+06  |      |    17.1673878     -     23.4874761    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
             196.35483   |       2400 | 5.54e+07  |      |    17.9270927     -     24.2413907    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             196.4974    |       1100 | 1.92e+07  |      |    17.1673878     -     23.4771117    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             196.6716    |      1800h | 4.87e+06  |      |    16.8305876     -     23.1347064    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             196.8032    |       5400 | 3.95e+07  |      |    17.1772012     -     23.4771117    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             197.14727   |       3000 | 3.53e+07  |      |    15.1690037     -     21.4579191    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             197.3795    |        490 | 6.35e+06  |      |    19.9604468     -     26.2419576    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
             197.4283    |       240h | 1.89e+06  |      |    17.9614326     -     24.2413907    | 5s2.5p4.(1D<2>).5d | 2[4]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             197.88250   |        760 | 2.48e+06  |      |    15.9360018     -     22.2015490    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             198.0498    |         44 | 1.60e+07  |      |    20.2746150     -     26.5348627    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             198.1468    |       6600 | 1.47e+07  |      |    15.6129386     -     21.8701270    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[5]* |    |
             198.36476   |       5400 | 3.13e+07  |      |    16.8305876     -     23.0808999    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             198.4203    |         84 | 5.23e+06  |      |    19.4281362     -     25.6767047    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             198.9000    |       140h | 9.83e+05  |      |    19.4432345     -     25.6767047    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             198.92588   |        620 | 6.21e+06  |      |    21.7032404     -     27.9359267    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             199.0134    |       2400 | 2.76e+07  |      |    15.0102282     -     21.2401690    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             199.1895    |       4800 | 4.53e+04  |      |    16.5228565     -     22.7472885    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             199.4962    |       1200 | 4.20e+06  |      |    16.5324285     -     22.7472885    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             199.6564    |      11000 | 3.68e+05  |      |    16.4178872     -     22.6277674    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             199.9196    |         50 | 2.01e+06  |      |    20.1924647     -     26.3941697    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).5f | 2[1]* |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Air (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
                         |            |           |      |                                       |                    |       |                    |       |    |
             199.9418    |         84 | 3.20e+06  |      |    22.0594953     -     28.2585117    | 5s2.5p4.(3P<1>).6p | 2[1]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             200.29495   |       7800 | 4.03e+07  |      |    14.9308090     -     21.1188862    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             200.3339    |       1200 | 1.48e+05  |      |    16.9478333     -     23.1347064    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             200.6729    |       1100 | 6.73e+06  |      |    20.1924647     -     26.3688923    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).5f | 2[2]* |    |
             200.7890    |         50 | 5.75e+03  |      |    17.1772012     -     23.3500661    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             200.8905    |      7800h | 3.12e+07  |      |    16.3389442     -     22.5086837    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             201.0873    |          6 | 6.03e+04  |      |    23.3500661     -     29.5137793    | 5s2.5p4.(1D<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).9s | 2[2]  |    |
             201.2637    |       170h | 9.74e+06  |      |    23.7003998     -     29.8586745    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
             202.09176   |      18000 | 3.55e+08  |      |    16.9478333     -     23.0808999    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             202.2323    |       2400 | 1.11e+07  |      |    18.4210581     -     24.5498628    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             202.2444    |        470 | 2.18e+06  |      |    18.9709881     -     25.0994183    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             202.3077    |       1200 | 2.62e+08  |      |    23.7003998     -     29.8269176    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<1>).5g | 2[5]  |    |
             202.3160    |       3000 | 2.60e+07  |      |    22.1322478     -     28.2585117    | 5s2.5p4.(3P<1>).6p | 2[1]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             202.3559    |        420 | 4.33e+06  |      |    22.1322478     -     28.2573096    | 5s2.5p4.(3P<1>).6p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             202.89939   |      19000 | 2.50e+08  |      |    15.0102282     -     21.1188862    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             202.9867    |    11000bl | 6.80e+07  |      |    16.7479160     -     22.8539472    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             202.98974   |     25000p | 1.86e+08  |      |    16.7479160     -     22.8538534    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
             203.00129   |       9000 | 3.00e+08  |      |    18.6092709     -     24.7148619    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).4f | 2[4]* |    |
             203.02393   |       7200 | 4.20e+08  |      |    16.5228565     -     22.6277674    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             203.3701    |       3200 | 5.95e+07  |      |    22.1639888     -     28.2585117    | 5s2.5p4.(3P<2>).4f | 2[1]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             203.4099    |        370 | 4.10e+05  |      |    22.1639888     -     28.2573096    | 5s2.5p4.(3P<2>).4f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             203.5110    |     420000 | 6.25e+08  |      |    15.6129386     -     21.7032404    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).4f | 2[5]* |    |
             203.6036    |        480 | 4.91e+06  |      |    21.8701270     -     27.9576611    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             203.6468    |       2400 | 1.15e+06  |      |    17.6141531     -     23.7003998    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             204.15262   |       2400 | 3.78e+07  |      |    15.1690037     -     21.2401690    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             204.3335    |        100 | 1.16e+05  |      |    21.8701270     -     27.9359267    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             204.6313    |        350 | 3.33e+06  |      |    22.2015490     -     28.2585117    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             204.8152    |      3000h | 9.68e+06  |      |    17.0831862     -     23.1347064    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             205.1759    |       1800 | 2.18e+06  |      |    19.9604468     -     26.0013437    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).7p | 2[3]* |    |
             205.2296    |         25 | 1.43e+06  |      |    21.8561519     -     27.8954532    | 5s2.5p4.(3P<1>).6p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             205.2592    |      10000 | 2.61e+08  |      |    22.2015490     -     28.2399947    | 5s2.5p4.(3P<2>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             205.2725    |         25 | 3.78e+06  |      |    21.9006798     -     27.9387260    | 5s2.5p4.(3P<2>).4f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             205.52427   |      19000 | 8.11e+07  |      |    16.7479160     -     22.7785648    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             205.64267   |      72000 | 2.20e+08  |      |    14.9308090     -     20.9579873    | 5s2.5p4.(3P<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
